num__id_transacao,num__id_usuario,num__valor_transacao,num__saldo_conta_antes,num__saldo_conta_depois,num__score_fraude,num__horario_transacao,num__renda_mensal,num__renda_anual,num__motivo_recusa_missing_flag,num__month,num__day,num__hour,num__weekday,num__hour_sin,num__hour_cos,num__weekday_sin,num__impacto_transacao,cat__tipo_conta_investimento,cat__tipo_conta_poupanca,cat__dispositivo_transacao_terminal_pos,cat__canal_transacao_online,cat__status_transacao_pendente,cat__status_transacao_rejeitada,cat__motivo_recusa_Saldo Insuficiente,flag_fraude
1.112288386526448,-0.12411036664458057,1.5906725835783528,-0.40177931776438564,-1.0594348745764646,0.8550335286698184,0.6584063789959971,1.3702042215570969,1.3702042215576535,-1.300799715917658,0.42842908112288985,1.7384077227410535,0.6584063789959971,-0.00459613584308902,-1.2244599239047882,-0.700513188175153,0.6224099812630925,-0.9236728645968969,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1123576685580494,1.4141879247012534,1.3230666726406284,-0.062433787827976706,-0.4345276345958488,1.5053462974670926,-1.0817975531983626,-1.360940467491617,-1.3609404674910728,-1.300799715917658,1.604352784530826,-1.2202112063319135,-1.0817975531983626,-0.9998004084663028,1.2240795110805598,0.714247945140384,1.1113011643154729,-0.42830724685991184,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
1.1124269505896507,-1.5180092707282709,1.5906725835783528,-0.6693585836624143,1.1253658436434606,1.2130077792195744,1.5219094366137287,0.5174842981025779,0.5174842981021182,0.7687578554662761,0.13710429956836287,1.054639873311804,1.5219094366137287,-0.9998004084663028,-0.7062421271142321,1.2288569221211356,1.1113011643154729,-1.090998369692019,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.1124962326212522,-1.2922984051758373,-1.0917544562656831,-0.8636608318927722,-0.7039680816608574,0.39323058863134336,1.2344450721713767,0.23755111078194174,0.2375511107813297,-1.300799715917658,1.3090427282199524,-0.4248550757280417,1.2344450721713767,1.4955931277903716,-1.2244599239047882,0.714247945140384,-1.0999549494740426,-0.6943632799922247,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False
1.1125655146528541,0.312532305611232,0.18447065036915733,-0.6557236108347155,-0.605403679412342,1.7524113825024559,-1.665634155512467,-0.3245761532859631,-0.32457615328653716,-1.300799715917658,-1.0162213860374933,-0.19745981828015113,-1.665634155512467,-0.9998004084663028,0.0010215047947393697,1.4168760539941325,1.1113011643154729,-0.5983681503577235,0.0,1.0,0.0,0.0,0.0,1.0,1.0,True
1.112634796684455,-1.420916353406124,1.5906725835783528,-1.6542655861379931,-1.635421932328019,0.8550335286698184,0.2252213027260889,-0.33647600019074125,-0.3364760001913099,-1.300799715917658,-0.1528653316154009,-0.8794354337507971,0.2252213027260889,-0.00459613584308902,-0.3649830368162775,-1.364059961038161,0.6224099812630925,-1.70487074751679,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1127040787160563,1.0591568080778209,0.8757831717359575,1.6549653656017003,1.185753746103661,0.39323058863134336,-0.9360766589168036,1.189338835460959,1.1893388354612382,0.7687578554662761,-0.4416323001002561,1.6244152614470786,-0.9360766589168036,-0.00459613584308902,1.365034685199606,0.37432022154005445,0.6224099812630925,1.3969005143535762,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.112773360747658,0.14998587921706308,0.8385744133341111,-0.5717106192820601,-0.6377850787057825,-1.0352350272819721,0.36974124805607755,0.866174587313909,0.8661745873137715,-1.300799715917658,0.7209670362728635,-1.5608680643572916,0.36974124805607755,0.9946854268760552,-0.7062421271142312,-1.2215975037551319,-1.3754200769387055,-0.6300707473515427,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.112842642779259,-0.21510330009212872,-0.751006543884454,1.290517295306804,1.2520639950908843,-1.0352350272819721,0.5141333951384147,0.4864646589378041,0.48646465893732166,0.7687578554662761,-0.4416323001002561,-1.4473281714165325,0.5141333951384147,0.4945694527034143,-0.9994208153315507,-0.9951789915240166,-0.6047352994129364,1.47710185436468,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.1129119248108603,-0.1916721780837856,0.12207675641204276,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,-0.7904618630723129,1.681262957971892,1.6812629579729939,-1.300799715917658,0.42842908112288985,1.7384077227410535,-0.7904618630723129,-0.00459613584308902,1.413106626448752,0.00865768312416103,0.6224099812630925,-1.3939406493532238,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1129812068424616,-1.283401482710076,-0.1810971307580995,-0.1157401078263618,-0.08862870841191421,-1.0352350272819721,0.9466241507858256,0.9719834936836137,0.9719834936836008,0.7687578554662761,-0.4416323001002561,0.14378761104639137,0.9466241507858256,0.4945694527034143,-1.4142236563461619,0.008657683124160579,-0.6047352994129364,-0.06880446935754117,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
1.113050488874063,1.3278066459826499,-1.069415302261174,0.6201796568106239,0.726625738234048,-1.0352350272819721,1.3782196201557846,-0.7017997431820433,-0.7017997431823473,0.7687578554662761,-1.5876232976261944,0.9407256244198877,1.3782196201557846,-0.9998004084663028,-0.9994208153315516,1.005602370455623,1.1113011643154729,0.7799721602247387,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
1.113119770905664,0.95069490320857,0.016583320932049693,-0.3582411354162855,-0.3252677760608032,0.39323058863134336,-1.665634155512467,-1.680267360552107,-1.6802673605510057,-1.300799715917658,-1.5876232976261944,-1.4473281714165325,-1.665634155512467,-0.5026715565760485,0.0010215047947393697,1.4168760539941325,1.38198580526458,-0.31703497798289754,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False
1.1131890529372648,0.6763743360510128,-0.9311340301201249,0.7150377205771935,0.741184704240614,0.39323058863134336,0.9466241507858256,-1.5277435523858907,-1.527743552385066,0.7687578554662761,-1.3022774882932118,0.25758031757272337,0.9466241507858256,1.4955931277903716,-1.4142236563461619,0.008657683124160579,-1.0999549494740426,0.8677415086528429,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.1132583349688658,0.4129284104596238,-0.7361376906196903,-0.33803881437354105,-0.24372283808220177,-1.0352350272819721,-0.7904618630723129,-0.10160039555462154,-0.10160039555526741,-1.300799715917658,1.3090427282199524,-0.5385251021409772,-0.7904618630723129,-1.4961434715136266,1.413106626448752,0.00865768312416103,0.010373520271479605,-0.2326407536406865,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1133276170004671,0.1562071537012815,-1.097568409841108,-0.39826728577929654,-0.2769774528535118,0.39323058863134336,-1.665634155512467,0.26577636067045324,0.2657763606698516,-1.300799715917658,-0.7293736796045791,-0.3111669836975497,-1.665634155512467,-0.00459613584308902,0.0010215047947393697,1.4168760539941325,0.6224099812630925,-0.26719919187199825,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.113396899032068,-0.8476083551759369,-0.5347915896167719,0.6357944186361567,0.627957777698599,0.8550335286698184,-0.6449597205145895,-1.091185940515117,-1.0911859405149722,0.7687578554662761,-0.4416323001002561,0.37139323936188146,-0.6449597205145895,0.4945694527034143,1.365034685199606,-0.358011889239122,-0.6047352994129364,0.7355855458273102,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.1134661810636692,0.15551588519807932,-0.9431120031461656,-0.610987030589255,-0.480882777339617,-1.0352350272819721,1.665518422294737,1.1596944412148837,1.1596944412151196,-1.300799715917658,-1.0162213860374933,1.5104346651180196,1.665518422294737,0.4945694527034143,-0.3649830368162788,1.3690726909949187,-0.6047352994129364,-0.4749099133421893,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.11353546309527,1.6142581830247762,0.00889962859929502,0.1384215578493787,0.11441534473767745,-1.0352350272819721,1.5219094366137287,-0.9493910680874047,-0.9493910680874414,0.7687578554662761,0.7209670362728635,-0.6521779696510523,1.5219094366137287,-0.9998004084663028,-0.7062421271142321,1.2288569221211356,1.1113011643154729,0.15244590673831931,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.113604745126871,1.288808064799019,0.005121327132955016,-1.6542655861379931,-1.577657931016698,0.8550335286698184,0.2252213027260889,-1.2802762376435344,-1.2802762376431165,-1.300799715917658,-1.5876232976261944,1.3964663563776116,0.2252213027260889,0.9946854268760552,-0.3649830368162775,-1.364059961038161,-1.3754200769387055,-1.3872119362221567,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1136740271584713,-1.6943021151582736,-0.60087778925123,-0.4354906989658315,-0.24434276107005085,0.39323058863134336,1.0905814988327887,1.2559484812199622,1.2559484812203403,-1.300799715917658,0.13710429956836287,-0.765814498391815,1.0905814988327887,1.4955931277903716,-1.3659565335277315,0.374320221540054,-1.0999549494740426,-0.3339139562934158,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False
1.1137433091900726,0.3692988487226608,1.5906725835783528,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,1.5219094366137287,-0.4182720756900678,-0.4182720756905919,-1.300799715917658,1.3090427282199524,0.7129426589633938,1.5219094366137287,-0.5026715565760485,-0.7062421271142321,1.2288569221211356,1.38198580526458,-1.70487074751679,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1138125912216734,-1.611640313364975,-1.062726745144944,0.9073309021557479,0.9312014799629246,-1.0352350272819721,0.5141333951384147,1.5222961061384,1.522296106139213,0.7687578554662761,0.7209670362728635,1.1685684521520991,0.5141333951384147,-0.00459613584308902,-0.9994208153315507,-0.9951789915240166,0.6224099812630925,1.0920073572013558,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.1138818732532738,0.43301651551860476,-0.881214424103934,0.8793588881568372,0.8877379570821301,0.39323058863134336,1.2344450721713767,-0.11871212314538827,-0.11871212314603155,0.7687578554662761,-0.7293736796045791,-0.9930414561413751,1.2344450721713767,1.4955931277903716,-1.2244599239047882,0.714247945140384,-1.0999549494740426,1.0404471916926963,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.1139511552848747,-1.5487685999089027,1.5906725835783528,-1.6542655861379931,-1.635421932328019,0.39323058863134336,-1.665634155512467,-0.48853739815763864,-0.4885373981581172,-1.300799715917658,-0.1528653316154009,-0.08373245276106359,-1.665634155512467,0.9946854268760552,0.0010215047947393697,1.4168760539941325,-1.3754200769387055,-1.70487074751679,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1140204373164755,-0.4326717096452362,-1.3284694915379396,-1.6542655861379931,-1.635421932328019,1.5053462974670926,-1.3735349296199775,0.2683408112623166,0.268340811261716,-1.300799715917658,0.13710429956836287,-0.4248550757280417,-1.3735349296199775,0.4945694527034143,0.7074222290710003,1.2288569221211365,-0.6047352994129364,-1.3382293843013064,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1140897193480759,-1.0032738673995834,-0.3083216028101804,0.25251399366321453,0.25544763570617046,-1.0352350272819721,-0.6449597205145895,-0.45666784610949485,-0.4566678461099947,0.7687578554662761,1.3090427282199524,1.054639873311804,-0.6449597205145895,-1.4961434715136266,1.365034685199606,-0.358011889239122,0.010373520271479605,0.3096495392061024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.1141590013796765,-0.18615832942446098,1.5906725835783528,-1.6542655861379931,-1.635421932328019,1.5053462974670926,-1.227618716318365,0.32391043480541903,0.32391043480484255,-1.300799715917658,1.604352784530826,1.054639873311804,-1.227618716318365,-1.4961434715136266,0.9998028955136725,1.005602370455623,0.010373520271479605,-1.70487074751679,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1142282834112776,-0.4120316791752921,-0.9670472203256577,0.8476442805280364,0.8669381117244758,0.8550335286698184,-0.0642435660733159,-0.03426924685826026,-0.03426924685891347,0.7687578554662761,-0.4416323001002561,1.7384077227410535,-0.0642435660733159,-0.5026715565760485,0.3667833563050394,-1.3640599610381605,1.38198580526458,1.0158266325218264,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.114297565442878,0.10990094931099628,1.4140174254448863,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,-0.2092089859103793,1.2308128898917654,1.230812889892105,-1.300799715917658,-1.5876232976261944,-1.4473281714165325,-0.2092089859103793,-0.5026715565760485,0.7074222290710003,-1.2215975037551319,1.38198580526458,-1.5957241097353605,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
1.1143668474744781,-0.48425842648118733,1.5906725835783528,-0.8484260426456354,-1.3047580548149535,1.2130077792195744,-1.0817975531983626,1.6415608598508264,1.6415608598518545,-1.300799715917658,0.13710429956836287,1.054639873311804,-1.0817975531983626,-0.00459613584308902,1.2240795110805598,0.714247945140384,0.6224099812630925,-1.2034072703241585,1.0,0.0,1.0,0.0,0.0,1.0,1.0,False
1.114436129506079,-0.013032207002700554,-0.3134992378470936,0.6649627377844517,0.6277972159120933,0.39323058863134336,-0.2092089859103793,-0.41107797957665476,-0.4110779795771825,0.7687578554662761,-0.1528653316154009,-0.5385251021409772,-0.2092089859103793,1.4955931277903716,0.7074222290710003,-1.2215975037551319,-1.0999549494740426,0.7353989682048736,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.1145054115376793,-0.964199397629822,1.3089012102439295,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,-0.49957765613005684,-0.1540975343418076,-0.15409753434244305,-1.300799715917658,0.42842908112288985,1.7384077227410535,-0.49957765613005684,-0.00459613584308902,1.2240795110805602,-0.7005131881751521,0.6224099812630925,-1.555738885112503,1.0,0.0,1.0,0.0,0.0,1.0,1.0,False
1.1145746935692793,-0.3982699395195034,1.3667208256438776,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,0.08056358310692412,-0.25508948966092615,-0.25508948966153056,-1.300799715917658,-0.7293736796045791,-1.1066331891422665,0.08056358310692412,-0.00459613584308902,0.0010215047947393697,-1.412673231529658,0.6224099812630925,-1.5762531885252042,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.11464397560088,-0.9943629195084968,-0.9012942190738119,0.2045677689069729,0.26800228355427475,-1.0352350272819721,1.0905814988327887,1.6934664601010632,1.6934664601021885,0.7687578554662761,1.604352784530826,0.25758031757272337,1.0905814988327887,-1.4961434715136266,-1.3659565335277315,0.374320221540054,0.010373520271479605,0.323760990860902,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.1147132576324807,-1.2259037068255394,-1.1676057385150806,-0.3574035906175752,-0.23526760380365502,-1.0352350272819721,-0.3543241510044865,0.9519720915231316,0.9519720915230941,-1.300799715917658,-0.1528653316154009,-0.765814498391815,-0.3543241510044865,0.4945694527034143,0.999802895513673,-0.9951789915240157,-0.6047352994129364,-0.22382249537519774,0.0,0.0,0.0,1.0,0.0,1.0,1.0,False
1.1147825396640807,-1.6799581169863027,1.5906725835783528,-1.6542655861379931,-1.455250776244822,0.39323058863134336,-1.0817975531983626,0.5917192985571798,0.5917192985567762,-1.300799715917658,-1.0162213860374933,-0.3111669836975497,-1.0817975531983626,-0.5026715565760485,1.2240795110805598,0.714247945140384,1.38198580526458,-1.70487074751679,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1148518216956809,-0.6780604038083184,1.5906725835783528,-1.3524574476936728,-1.635421932328019,0.39323058863134336,0.2252213027260889,-1.0487393710137176,-1.0487393710136295,-1.300799715917658,-1.0162213860374933,1.1685684521520991,0.2252213027260889,1.4955931277903716,-0.3649830368162775,-1.364059961038161,-1.0999549494740426,-1.518618191486325,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1149211037272813,-1.2765574164019655,-0.34549622510253253,-0.37195271944460345,-0.1628417489903829,-1.0352350272819721,-0.49957765613005684,0.6543047293098352,0.6543047293094848,0.7687578554662761,0.7209670362728635,0.8268263269801165,-0.49957765613005684,0.9946854268760552,1.2240795110805602,-0.7005131881751521,-1.3754200769387055,-0.2945176913634839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.1149903857588812,1.6337873383383885,1.5906725835783528,-1.6542655861379931,-1.635421932328019,0.8550335286698184,0.8025677467440175,1.2560881150578274,1.256088115058205,-1.300799715917658,0.13710429956836287,-0.3111669836975497,0.8025677467440175,0.9946854268760552,-1.3659565335277315,-0.358011889239122,-1.3754200769387055,-1.70487074751679,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1150596677904814,0.07673747554658646,0.11450174481746099,0.4200127526108008,0.3465744593283178,0.39323058863134336,1.0905814988327887,0.3418961747997914,0.3418961747992236,0.7687578554662761,0.7209670362728635,0.14378761104639137,1.0905814988327887,1.4955931277903716,-1.3659565335277315,0.374320221540054,-1.0999549494740426,0.41248707426340936,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.1151289498220818,0.38384048513131774,-0.4952061700534359,0.5852166526507918,0.5775067235901722,-1.0352350272819721,1.5219094366137287,0.6299574552401391,0.629957455239768,0.7687578554662761,1.3090427282199524,-0.5385251021409772,1.5219094366137287,0.9946854268760552,-0.7062421271142321,1.2288569221211356,-1.3754200769387055,0.6770786058827933,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.115198231853682,0.5251814499923412,1.3142092856876142,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,1.2344450721713767,0.0565961296523271,0.05659612965167535,-1.300799715917658,1.604352784530826,0.599075362877236,1.2344450721713767,0.9946854268760552,-1.2244599239047882,0.714247945140384,-1.3754200769387055,-1.5574930245906027,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.115267513885282,0.21152128349016883,0.9753765300569046,1.590069439671413,2.1850203583083165,0.8550335286698184,-0.3543241510044865,-1.2029897944745562,-1.2029897944742538,0.7687578554662761,1.604352784530826,-0.8794354337507971,-0.3543241510044865,0.4945694527034143,0.999802895513673,-0.9951789915240157,-0.6047352994129364,1.263566107686265,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.1153367959168816,0.03736816718709725,-0.40033788944325366,0.6119073422776902,0.5906657872553646,-1.0352350272819721,-0.2092089859103793,-1.0839051831582907,-1.0839051831581559,0.7687578554662761,-1.0162213860374933,-0.6521779696510523,-0.2092089859103793,0.4945694527034143,0.7074222290710003,-1.2215975037551319,-0.6047352994129364,0.6923157531242179,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
1.1154060779484818,-0.5502621597984515,-0.5995751728834938,1.2269791206020342,1.1754603483371557,-1.0352350272819721,0.6584063789959971,0.9900296910448803,0.9900296910448898,0.7687578554662761,1.3090427282199524,1.6244152614470786,0.6584063789959971,-0.00459613584308902,-1.2244599239047882,-0.700513188175153,0.6224099812630925,1.3844786281776449,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.1154753599800817,-0.9114004922920599,-0.3669833508383318,-0.02258247347950346,0.013647654864901666,0.39323058863134336,0.2252213027260889,-1.6490618295745856,-1.6490618295735426,0.7687578554662761,-0.4416323001002561,1.1685684521520991,0.2252213027260889,1.4955931277903716,-0.3649830368162775,-1.364059961038161,-1.0999549494740426,0.041729225883540895,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.1155446420116815,1.53127908255345,0.04375040137713515,-0.5122610967372982,-0.46428705650471386,1.5053462974670926,-0.9360766589168036,1.234147721753274,1.2341477217536183,-1.300799715917658,1.604352784530826,-1.3337760370692722,-0.9360766589168036,-1.4961434715136266,1.365034685199606,0.37432022154005445,0.010373520271479605,-0.45826637058599906,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False
1.1156139240432814,-0.32875179122887027,-0.6218722938495219,-0.09305294721123882,-0.028076046369740128,1.5053462974670926,0.5141333951384147,1.092299836071037,1.092299836071179,0.7687578554662761,0.42842908112288985,1.2825107891267824,0.5141333951384147,1.4955931277903716,-0.9994208153315507,-0.9951789915240166,-1.0999549494740426,-0.003609234689745589,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.1156832060748816,-1.5350983477759494,-0.770299911088663,-0.3503647493728513,-0.2527319518927868,0.39323058863134336,1.2344450721713767,1.601680090759367,1.6016800907603217,-1.300799715917658,-0.7293736796045791,-0.9930414561413751,1.2344450721713767,1.4955931277903716,-1.2244599239047882,0.714247945140384,-1.0999549494740426,-0.2420225670980179,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False
1.1157524881064813,0.5071595683657159,-1.0981071261738753,0.3066299326390279,0.3780317221921698,1.5053462974670926,0.9466241507858256,1.0406467648628714,1.0406467648629463,0.7687578554662761,1.3090427282199524,-0.5385251021409772,0.9466241507858256,-1.4961434715136266,-1.4142236563461619,0.008657683124160579,0.010373520271479605,0.4482025122012918,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.1158217701380806,-0.6444036246575934,-0.18043301952164384,0.42304866051364703,0.3928672632152381,-1.0352350272819721,1.3782196201557846,-1.5737159897479847,-1.5737159897470785,0.7687578554662761,1.0145475875014325,0.37139323936188146,1.3782196201557846,-0.00459613584308902,-0.9994208153315516,1.005602370455623,0.6224099812630925,0.46508345161459946,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.1158910521696808,-0.11652453528421954,-1.3277991160099671,-0.34431756508096506,-0.2027773601119089,-1.0352350272819721,-0.6449597205145895,0.5647431961496588,0.564743196149234,0.7687578554662761,-1.5876232976261944,1.2825107891267824,-0.6449597205145895,0.9946854268760552,1.365034685199606,-0.358011889239122,-1.3754200769387055,-0.20203207005726778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.1159603342012803,-1.236172441233837,-0.35196599151747826,0.10085816842002707,0.12355133972260449,-1.0352350272819721,1.2344450721713767,1.3875599541927912,1.3875599541933759,0.7687578554662761,1.0145475875014325,0.9407256244198877,1.2344450721713767,-0.00459613584308902,-1.2244599239047882,0.714247945140384,0.6224099812630925,0.16255339022790388,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.11602961623288,0.4579575024269134,1.5906725835783528,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,0.8025677467440175,-1.2651449178548013,-1.2651449178544065,-1.300799715917658,1.0145475875014325,1.1685684521520991,0.8025677467440175,0.9946854268760552,-1.3659565335277315,-0.358011889239122,-1.3754200769387055,-1.70487074751679,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
1.1160988982644795,0.6409899572502352,-0.6890205446071447,0.8214525537100762,0.8144851691760701,-1.0352350272819721,1.5219094366137287,-1.2519727825600373,-1.2519727825596625,0.7687578554662761,0.13710429956836287,0.599075362877236,1.5219094366137287,0.4945694527034143,-0.7062421271142321,1.2288569221211356,-0.6047352994129364,0.9538967938938904,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.1161681802960792,-0.4904475654732219,-0.8522046927996604,1.0636518245914859,1.0544941016512557,0.39323058863134336,1.665518422294737,0.7823721981794538,0.7823721981792255,0.7687578554662761,-1.0162213860374933,0.599075362877236,1.665518422294737,-0.9998004084663028,-0.3649830368162788,1.3690726909949187,1.1113011643154729,1.2390747049259783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.116237462327679,-0.3129158599434848,-1.306582187875456,0.7201254447056352,0.7788681602137396,0.39323058863134336,1.665518422294737,-0.11569475154075352,-0.11569475154139736,0.7687578554662761,0.13710429956836287,1.6244152614470786,1.665518422294737,1.4955931277903716,-0.3649830368162788,1.3690726909949187,-1.0999549494740426,0.9119761432207827,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
1.1163067443592782,0.503000992034271,-1.073671997661133,0.6872022840226369,0.7284933610386408,-1.0352350272819721,-0.6449597205145895,-1.242123859582351,-1.2421238595819906,0.7687578554662761,0.42842908112288985,-0.8794354337507971,-0.6449597205145895,-0.00459613584308902,1.365034685199606,-0.358011889239122,0.6224099812630925,0.8528715646843773,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.116376026390878,-0.6753131881759142,-1.3902803546447684,0.9955262973535477,1.0424113247293207,0.39323058863134336,-1.5195414939305496,-0.4955507783062878,-0.4955507783067617,0.7687578554662761,-1.3022774882932118,-1.1066331891422665,-1.5195414939305496,-1.4961434715136266,0.36678335630503894,1.3690726909949187,0.010373520271479605,1.2246104578297754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.1164453084224772,-0.6814943545740381,-0.6559202477321792,-0.2011942667681698,-0.023506065460313978,1.5053462974670926,-1.227618716318365,-1.2114079272422242,-1.2114079272419096,0.7687578554662761,0.42842908112288985,0.9407256244198877,-1.227618716318365,-0.00459613584308902,0.9998028955136725,1.005602370455623,0.6224099812630925,-0.10686359291747244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.1165145904540765,0.3990762473282364,1.003521347038778,-0.25064816041703114,0.23784209486188235,0.8550335286698184,-0.49957765613005684,-0.7941778055769964,-0.7941778055772086,0.7687578554662761,1.3090427282199524,1.6244152614470786,-0.49957765613005684,0.9946854268760552,1.2240795110805602,-0.7005131881751521,-1.3754200769387055,-0.41573925065000805,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.1165838724856763,-0.6018068115105687,1.554477881274159,-1.6542655861379931,-1.635421932328019,0.39323058863134336,-1.5195414939305496,-1.1865878905388394,-1.1865878905385616,-1.300799715917658,-1.0162213860374933,-0.08373245276106359,-1.5195414939305496,0.4945694527034143,0.36678335630503894,1.3690726909949187,-0.6047352994129364,-1.6757680252586278,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1166531545172753,-0.7618272478840235,-0.3738275267516115,-0.6202176058366602,-0.5244722945278198,0.8550335286698184,0.36974124805607755,-1.2682391404111477,-1.2682391404107485,-1.300799715917658,0.7209670362728635,-0.5385251021409772,0.36974124805607755,-1.4961434715136266,-0.7062421271142312,-1.2215975037551319,0.010373520271479605,-0.5184107221683704,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
1.1167224365488748,-0.3500928758291039,-1.3893403619154576,1.2652360151402016,1.2938556050783443,0.8550335286698184,0.08056358310692412,-0.25742826398433566,-0.25742826398493956,0.7687578554662761,-0.4416323001002561,0.37139323936188146,0.08056358310692412,0.4945694527034143,0.0010215047947393697,-1.412673231529658,-0.6047352994129364,1.5278052426497795,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.1167917185804737,-0.9552864401951304,-1.1660526666888276,1.107073040830152,1.1754928114492968,-1.0352350272819721,-0.3543241510044865,0.8446343678577471,0.8446343678575851,0.7687578554662761,1.3090427282199524,0.8268263269801165,-0.3543241510044865,0.9946854268760552,0.999802895513673,-0.9951789915240157,-1.3754200769387055,1.3249749213976925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.1168610006120734,-0.30120981405355085,-0.16855974799621876,0.22420768858210038,0.4434748338116687,-1.0352350272819721,-0.0642435660733159,1.1321998152863006,1.132199815286498,0.7687578554662761,1.3090427282199524,0.4852252554508671,-0.0642435660733159,-1.4961434715136266,0.3667833563050394,-1.3640599610381605,0.010373520271479605,0.26270066607373654,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.1169302826436727,0.6971924559846266,-0.3061515205116896,-0.018705166806961517,0.011182850417941866,1.2130077792195744,-1.0817975531983626,-0.3134619200198639,-0.3134619200204436,0.7687578554662761,0.13710429956836287,1.6244152614470786,-1.0817975531983626,1.4955931277903716,1.2240795110805598,0.714247945140384,-1.0999549494740426,0.039041353576101355,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.1169995646752715,1.62750991801407,-0.6267124112476428,0.6602823353204581,0.8086036891666659,0.39323058863134336,-1.5195414939305496,1.601000314799602,1.601000314800556,0.7687578554662761,-1.3022774882932118,0.8268263269801165,-1.5195414939305496,-0.00459613584308902,0.36678335630503894,1.3690726909949187,0.6224099812630925,0.773282249532515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
